price|quantity|type|timestamp
4684000|19.8939|1|2024-04-28 08:14:21
4685000|21.8175|1|2024-04-28 08:14:21
4686000|0.5658|1|2024-04-28 08:14:21
4687000|3.8237|1|2024-04-28 08:14:21
4688000|19.0439|1|2024-04-28 08:14:21
4682000|0.1395|0|2024-04-28 08:14:26
4681000|1.4911|0|2024-04-28 08:14:26
4680000|6.9425|0|2024-04-28 08:14:26
4679000|23.87|0|2024-04-28 08:14:26
4678000|4.0106|0|2024-04-28 08:14:26
4684000|20.0123|1|2024-04-28 08:14:26
4685000|21.8175|1|2024-04-28 08:14:26
4686000|0.5658|1|2024-04-28 08:14:26
4687000|3.8237|1|2024-04-28 08:14:26
4688000|19.0439|1|2024-04-28 08:14:26
4682000|0.1395|0|2024-04-28 08:14:31
4681000|1.4911|0|2024-04-28 08:14:31
4680000|6.9425|0|2024-04-28 08:14:31
4679000|23.87|0|2024-04-28 08:14:31
4678000|4.0106|0|2024-04-28 08:14:31
4684000|20.0123|1|2024-04-28 08:14:31
4685000|21.8175|1|2024-04-28 08:14:31
4686000|0.5658|1|2024-04-28 08:14:31
4687000|3.8237|1|2024-04-28 08:14:31
4688000|130.0998|1|2024-04-28 08:14:31
4681000|1.4911|0|2024-04-28 08:14:36
4680000|6.9425|0|2024-04-28 08:14:36
4679000|23.87|0|2024-04-28 08:14:36
4678000|4.0106|0|2024-04-28 08:14:36
4677000|1.0|0|2024-04-28 08:14:36
4682000|0.0306|1|2024-04-28 08:14:36
4684000|19.8939|1|2024-04-28 08:14:36
4685000|21.8175|1|2024-04-28 08:14:36
4686000|0.5658|1|2024-04-28 08:14:36
4687000|3.8237|1|2024-04-28 08:14:36
4681000|1.5125|0|2024-04-28 08:14:41
4680000|6.9425|0|2024-04-28 08:14:41
4679000|22.6393|0|2024-04-28 08:14:41
4678000|4.0106|0|2024-04-28 08:14:41
4677000|1.0|0|2024-04-28 08:14:41
4682000|0.0|1|2024-04-28 08:14:41
4684000|19.8939|1|2024-04-28 08:14:41
4685000|21.8175|1|2024-04-28 08:14:41
4686000|0.2267|1|2024-04-28 08:14:41
4687000|3.8237|1|2024-04-28 08:14:41
4681000|5.0725|0|2024-04-28 08:14:46
4680000|4.5789|0|2024-04-28 08:14:46
4679000|22.6393|0|2024-04-28 08:14:46
4678000|4.0106|0|2024-04-28 08:14:46
4677000|6.33|0|2024-04-28 08:14:46
4682000|0.0|1|2024-04-28 08:14:46
4684000|19.8939|1|2024-04-28 08:14:46
4685000|18.2575|1|2024-04-28 08:14:46
4686000|4.1262|1|2024-04-28 08:14:46
4687000|3.8237|1|2024-04-28 08:14:46
4682000|0.2101|0|2024-04-28 08:14:51
4681000|5.0725|0|2024-04-28 08:14:51
4680000|3.3485|0|2024-04-28 08:14:51
4679000|23.8699|0|2024-04-28 08:14:51
4678000|4.0106|0|2024-04-28 08:14:51
4684000|19.8939|1|2024-04-28 08:14:51
4685000|21.8175|1|2024-04-28 08:14:51
4686000|0.5662|1|2024-04-28 08:14:51
4687000|3.8237|1|2024-04-28 08:14:51
4688000|130.0998|1|2024-04-28 08:14:51
4682000|0.307|0|2024-04-28 08:14:56
4681000|5.0725|0|2024-04-28 08:14:56
4680000|3.3485|0|2024-04-28 08:14:56
4679000|23.8699|0|2024-04-28 08:14:56
4678000|4.0106|0|2024-04-28 08:14:56
4684000|19.8939|1|2024-04-28 08:14:56
4685000|21.8175|1|2024-04-28 08:14:56
4686000|0.5662|1|2024-04-28 08:14:56
4687000|3.8237|1|2024-04-28 08:14:56
4688000|130.0998|1|2024-04-28 08:14:56
4682000|0.307|0|2024-04-28 08:15:01
4681000|5.0725|0|2024-04-28 08:15:01
4680000|3.3485|0|2024-04-28 08:15:01
4679000|23.8699|0|2024-04-28 08:15:01
4678000|4.0106|0|2024-04-28 08:15:01
4684000|19.8939|1|2024-04-28 08:15:01
4685000|21.8175|1|2024-04-28 08:15:01
4686000|0.5662|1|2024-04-28 08:15:01
4687000|3.8237|1|2024-04-28 08:15:01
4688000|130.0998|1|2024-04-28 08:15:01
4682000|3.867|0|2024-04-28 08:15:06
4681000|5.7427|0|2024-04-28 08:15:06
4680000|8.0153|0|2024-04-28 08:15:06
4679000|19.0793|0|2024-04-28 08:15:06
4678000|4.0106|0|2024-04-28 08:15:06
4684000|19.8939|1|2024-04-28 08:15:06
4685000|18.2575|1|2024-04-28 08:15:06
4686000|0.2267|1|2024-04-28 08:15:06
4687000|3.8237|1|2024-04-28 08:15:06
4688000|4.0439|1|2024-04-28 08:15:06
4682000|3.6709|0|2024-04-28 08:15:11
4681000|4.5125|0|2024-04-28 08:15:11
4680000|9.2456|0|2024-04-28 08:15:11
4679000|19.0793|0|2024-04-28 08:15:11
4678000|4.0106|0|2024-04-28 08:15:11
4684000|19.8939|1|2024-04-28 08:15:11
4685000|18.2575|1|2024-04-28 08:15:11
4686000|0.5658|1|2024-04-28 08:15:11
4687000|3.8237|1|2024-04-28 08:15:11
4688000|4.0439|1|2024-04-28 08:15:11
4682000|3.6709|0|2024-04-28 08:15:16
4681000|4.5125|0|2024-04-28 08:15:16
4680000|9.2456|0|2024-04-28 08:15:16
4679000|19.0793|0|2024-04-28 08:15:16
4678000|4.0106|0|2024-04-28 08:15:16
4684000|19.71|1|2024-04-28 08:15:16
4685000|18.2575|1|2024-04-28 08:15:16
4686000|0.5658|1|2024-04-28 08:15:16
4687000|3.8237|1|2024-04-28 08:15:16
4688000|4.0439|1|2024-04-28 08:15:16
4682000|21.6709|0|2024-04-28 08:15:21
4681000|5.358|0|2024-04-28 08:15:21
4680000|8.0153|0|2024-04-28 08:15:21
4679000|4.0793|0|2024-04-28 08:15:21
4678000|4.0106|0|2024-04-28 08:15:21
4684000|19.4927|1|2024-04-28 08:15:21
4685000|18.2575|1|2024-04-28 08:15:21
4686000|0.2267|1|2024-04-28 08:15:21
4687000|0.6031|1|2024-04-28 08:15:21
4688000|4.0439|1|2024-04-28 08:15:21
4682000|10.2309|0|2024-04-28 08:15:26
4681000|20.358|0|2024-04-28 08:15:26
4680000|4.4553|0|2024-04-28 08:15:26
4679000|4.0793|0|2024-04-28 08:15:26
4678000|4.0106|0|2024-04-28 08:15:26
4684000|7.2022|1|2024-04-28 08:15:26
4685000|18.2575|1|2024-04-28 08:15:26
4686000|0.2267|1|2024-04-28 08:15:26
4687000|0.6031|1|2024-04-28 08:15:26
4688000|7.6466|1|2024-04-28 08:15:26
4682000|10.2142|0|2024-04-28 08:15:31
4681000|20.358|0|2024-04-28 08:15:31
4680000|4.3087|0|2024-04-28 08:15:31
4679000|4.0793|0|2024-04-28 08:15:31
4678000|4.0106|0|2024-04-28 08:15:31
4684000|7.2001|1|2024-04-28 08:15:31
4685000|18.2575|1|2024-04-28 08:15:31
4686000|0.2267|1|2024-04-28 08:15:31
4687000|0.6031|1|2024-04-28 08:15:31
4688000|7.6466|1|2024-04-28 08:15:31
4682000|10.211|0|2024-04-28 08:15:36
4681000|20.3578|0|2024-04-28 08:15:36
4680000|4.3087|0|2024-04-28 08:15:36
4679000|4.0793|0|2024-04-28 08:15:36
4678000|4.0106|0|2024-04-28 08:15:36
4684000|7.2001|1|2024-04-28 08:15:36
4685000|18.2575|1|2024-04-28 08:15:36
4686000|0.5662|1|2024-04-28 08:15:36
4687000|0.2637|1|2024-04-28 08:15:36
4688000|7.6466|1|2024-04-28 08:15:36
4682000|10.4245|0|2024-04-28 08:15:41
4681000|20.3578|0|2024-04-28 08:15:41
4680000|4.3087|0|2024-04-28 08:15:41
4679000|4.0793|0|2024-04-28 08:15:41
4678000|4.0106|0|2024-04-28 08:15:41
4684000|7.2001|1|2024-04-28 08:15:41
4685000|18.5972|1|2024-04-28 08:15:41
4686000|0.2267|1|2024-04-28 08:15:41
4687000|0.2637|1|2024-04-28 08:15:41
4688000|7.6466|1|2024-04-28 08:15:41
4684000|2.3999|0|2024-04-28 08:15:46
4682000|10.4245|0|2024-04-28 08:15:46
4681000|20.3578|0|2024-04-28 08:15:46
4680000|4.3087|0|2024-04-28 08:15:46
4679000|4.0793|0|2024-04-28 08:15:46
4685000|18.2575|1|2024-04-28 08:15:46
4686000|0.5662|1|2024-04-28 08:15:46
4687000|0.2637|1|2024-04-28 08:15:46
4688000|7.6466|1|2024-04-28 08:15:46
4689000|16.416|1|2024-04-28 08:15:46
4684000|2.3999|0|2024-04-28 08:15:51
4683000|3.56|0|2024-04-28 08:15:51
4682000|6.8645|0|2024-04-28 08:15:51
4681000|20.3578|0|2024-04-28 08:15:51
4680000|9.6387|0|2024-04-28 08:15:51
4685000|18.2575|1|2024-04-28 08:15:51
4686000|0.2267|1|2024-04-28 08:15:51
4687000|0.5008|1|2024-04-28 08:15:51
4688000|7.7357|1|2024-04-28 08:15:51
4689000|16.416|1|2024-04-28 08:15:51
4684000|1.7578|0|2024-04-28 08:15:56
4683000|4.9563|0|2024-04-28 08:15:56
4682000|6.8645|0|2024-04-28 08:15:56
4681000|5.3578|0|2024-04-28 08:15:56
4680000|24.6387|0|2024-04-28 08:15:56
4685000|17.5453|1|2024-04-28 08:15:56
4686000|0.2267|1|2024-04-28 08:15:56
4687000|0.5007|1|2024-04-28 08:15:56
4688000|7.7357|1|2024-04-28 08:15:56
4689000|16.416|1|2024-04-28 08:15:56
4684000|1.9042|0|2024-04-28 08:16:01
4683000|4.9563|0|2024-04-28 08:16:01
4682000|6.8645|0|2024-04-28 08:16:01
4681000|5.3578|0|2024-04-28 08:16:01
4680000|24.6387|0|2024-04-28 08:16:01
4685000|17.5453|1|2024-04-28 08:16:01
4686000|0.2267|1|2024-04-28 08:16:01
4687000|0.5007|1|2024-04-28 08:16:01
4688000|7.7357|1|2024-04-28 08:16:01
4689000|16.416|1|2024-04-28 08:16:01
4684000|1.8823|0|2024-04-28 08:16:06
4683000|4.9563|0|2024-04-28 08:16:06
4682000|8.0945|0|2024-04-28 08:16:06
4681000|4.1279|0|2024-04-28 08:16:06
4680000|24.6387|0|2024-04-28 08:16:06
4685000|17.5453|1|2024-04-28 08:16:06
4686000|0.2267|1|2024-04-28 08:16:06
4687000|0.5007|1|2024-04-28 08:16:06
4688000|7.7357|1|2024-04-28 08:16:06
4689000|16.416|1|2024-04-28 08:16:06
4684000|1.7705|0|2024-04-28 08:16:11
4683000|4.9563|0|2024-04-28 08:16:11
4682000|6.8645|0|2024-04-28 08:16:11
4681000|4.1279|0|2024-04-28 08:16:11
4680000|24.6387|0|2024-04-28 08:16:11
4685000|17.5453|1|2024-04-28 08:16:11
4686000|0.2267|1|2024-04-28 08:16:11
4687000|0.5007|1|2024-04-28 08:16:11
4688000|7.7357|1|2024-04-28 08:16:11
4689000|16.416|1|2024-04-28 08:16:11
4684000|1.7705|0|2024-04-28 08:16:16
4682000|0.3045|0|2024-04-28 08:16:16
4681000|6.6879|0|2024-04-28 08:16:16
4680000|20.5391|0|2024-04-28 08:16:16
4679000|7.6393|0|2024-04-28 08:16:16
4685000|17.4423|1|2024-04-28 08:16:16
4686000|0.2267|1|2024-04-28 08:16:16
4687000|0.5007|1|2024-04-28 08:16:16
4688000|7.7357|1|2024-04-28 08:16:16
4689000|130.4719|1|2024-04-28 08:16:16
4684000|1.7581|0|2024-04-28 08:16:21
4682000|3.8645|0|2024-04-28 08:16:21
4681000|3.1279|0|2024-04-28 08:16:21
4680000|20.5391|0|2024-04-28 08:16:21
4679000|7.6393|0|2024-04-28 08:16:21
4685000|17.008|1|2024-04-28 08:16:21
4686000|0.2267|1|2024-04-28 08:16:21
4687000|4.0607|1|2024-04-28 08:16:21
4688000|4.1757|1|2024-04-28 08:16:21
4689000|134.0319|1|2024-04-28 08:16:21
4684000|1.7989|0|2024-04-28 08:16:26
4682000|5.2492|0|2024-04-28 08:16:26
4681000|4.3582|0|2024-04-28 08:16:26
4680000|19.3087|0|2024-04-28 08:16:26
4679000|7.6393|0|2024-04-28 08:16:26
4685000|17.008|1|2024-04-28 08:16:26
4686000|0.2267|1|2024-04-28 08:16:26
4687000|4.0607|1|2024-04-28 08:16:26
4688000|4.1757|1|2024-04-28 08:16:26
4689000|134.0319|1|2024-04-28 08:16:26
4684000|1.7989|0|2024-04-28 08:16:31
4682000|5.2492|0|2024-04-28 08:16:31
4681000|4.3582|0|2024-04-28 08:16:31
4680000|22.8687|0|2024-04-28 08:16:31
4679000|4.0793|0|2024-04-28 08:16:31
4685000|15.6139|1|2024-04-28 08:16:31
4686000|0.2267|1|2024-04-28 08:16:31
4687000|4.0607|1|2024-04-28 08:16:31
4688000|4.1757|1|2024-04-28 08:16:31
4689000|134.0319|1|2024-04-28 08:16:31
4684000|1.7989|0|2024-04-28 08:16:36
4682000|0.3045|0|2024-04-28 08:16:36
4681000|5.0973|0|2024-04-28 08:16:36
4680000|3.3087|0|2024-04-28 08:16:36
4679000|20.3099|0|2024-04-28 08:16:36
4685000|12.2139|1|2024-04-28 08:16:36
4686000|3.7867|1|2024-04-28 08:16:36
4687000|0.5007|1|2024-04-28 08:16:36
4688000|7.1757|1|2024-04-28 08:16:36
4689000|130.4719|1|2024-04-28 08:16:36
4684000|1.7989|0|2024-04-28 08:16:41
4682000|0.091|0|2024-04-28 08:16:41
4681000|1.5373|0|2024-04-28 08:16:41
4680000|0.3087|0|2024-04-28 08:16:41
4679000|19.3099|0|2024-04-28 08:16:41
4685000|12.2139|1|2024-04-28 08:16:41
4686000|0.2267|1|2024-04-28 08:16:41
4687000|0.5007|1|2024-04-28 08:16:41
4688000|10.7357|1|2024-04-28 08:16:41
4689000|131.4719|1|2024-04-28 08:16:41
4684000|1.7989|0|2024-04-28 08:16:46
4682000|5.0604|0|2024-04-28 08:16:46
4681000|16.3581|0|2024-04-28 08:16:46
4680000|6.8687|0|2024-04-28 08:16:46
4679000|4.0793|0|2024-04-28 08:16:46
4685000|12.0005|1|2024-04-28 08:16:46
4686000|0.2267|1|2024-04-28 08:16:46
4687000|3.7216|1|2024-04-28 08:16:46
4688000|7.1757|1|2024-04-28 08:16:46
4689000|130.4719|1|2024-04-28 08:16:46
4684000|1.7989|0|2024-04-28 08:16:51
4683000|3.56|0|2024-04-28 08:16:51
4682000|2.7303|0|2024-04-28 08:16:51
4681000|21.7009|0|2024-04-28 08:16:51
4680000|9.6387|0|2024-04-28 08:16:51
4685000|12.0005|1|2024-04-28 08:16:51
4686000|0.2267|1|2024-04-28 08:16:51
4687000|0.1616|1|2024-04-28 08:16:51
4688000|4.1757|1|2024-04-28 08:16:51
4689000|115.8108|1|2024-04-28 08:16:51
4684000|1.7989|0|2024-04-28 08:16:56
4683000|3.56|0|2024-04-28 08:16:56
4682000|2.7303|0|2024-04-28 08:16:56
4681000|21.7009|0|2024-04-28 08:16:56
4680000|9.6387|0|2024-04-28 08:16:56
4685000|12.0099|1|2024-04-28 08:16:56
4686000|0.2267|1|2024-04-28 08:16:56
4687000|0.1616|1|2024-04-28 08:16:56
4688000|7.7357|1|2024-04-28 08:16:56
4689000|115.8108|1|2024-04-28 08:16:56
4684000|1.786|0|2024-04-28 08:17:01
4683000|3.56|0|2024-04-28 08:17:01
4682000|2.7303|0|2024-04-28 08:17:01
4681000|21.7009|0|2024-04-28 08:17:01
4680000|9.6387|0|2024-04-28 08:17:01
4685000|11.1549|1|2024-04-28 08:17:01
4686000|0.2267|1|2024-04-28 08:17:01
4687000|0.1616|1|2024-04-28 08:17:01
4688000|7.7357|1|2024-04-28 08:17:01
4689000|115.8108|1|2024-04-28 08:17:01
4684000|1.786|0|2024-04-28 08:17:06
4683000|3.56|0|2024-04-28 08:17:06
4682000|1.5004|0|2024-04-28 08:17:06
4681000|21.7009|0|2024-04-28 08:17:06
4680000|9.6387|0|2024-04-28 08:17:06
4685000|11.1549|1|2024-04-28 08:17:06
4686000|0.2267|1|2024-04-28 08:17:06
4687000|0.1616|1|2024-04-28 08:17:06
4688000|7.7357|1|2024-04-28 08:17:06
4689000|115.8108|1|2024-04-28 08:17:06
4684000|1.786|0|2024-04-28 08:17:11
4683000|3.56|0|2024-04-28 08:17:11
4682000|1.5004|0|2024-04-28 08:17:11
4681000|21.7009|0|2024-04-28 08:17:11
4680000|9.6387|0|2024-04-28 08:17:11
4685000|9.8253|1|2024-04-28 08:17:11
4686000|0.2267|1|2024-04-28 08:17:11
4687000|0.1616|1|2024-04-28 08:17:11
4688000|4.1757|1|2024-04-28 08:17:11
4689000|119.3708|1|2024-04-28 08:17:11
4684000|1.9999|0|2024-04-28 08:17:16
4683000|3.56|0|2024-04-28 08:17:16
4682000|2.7303|0|2024-04-28 08:17:16
4681000|21.7009|0|2024-04-28 08:17:16
4680000|9.6387|0|2024-04-28 08:17:16
4685000|9.8253|1|2024-04-28 08:17:16
4686000|0.2267|1|2024-04-28 08:17:16
4687000|0.1616|1|2024-04-28 08:17:16
4688000|4.1757|1|2024-04-28 08:17:16
4689000|8.3149|1|2024-04-28 08:17:16
4684000|1.9999|0|2024-04-28 08:17:21
4683000|8.5217|0|2024-04-28 08:17:21
4682000|4.3208|0|2024-04-28 08:17:21
4681000|19.1409|0|2024-04-28 08:17:21
4680000|9.6387|0|2024-04-28 08:17:21
4685000|9.7614|1|2024-04-28 08:17:21
4686000|0.2267|1|2024-04-28 08:17:21
4687000|0.1616|1|2024-04-28 08:17:21
4688000|4.1757|1|2024-04-28 08:17:21
4689000|5.3149|1|2024-04-28 08:17:21
4684000|1.9999|0|2024-04-28 08:17:26
4683000|9.7513|0|2024-04-28 08:17:26
4682000|3.091|0|2024-04-28 08:17:26
4681000|19.1409|0|2024-04-28 08:17:26
4680000|9.6387|0|2024-04-28 08:17:26
4685000|9.7627|1|2024-04-28 08:17:26
4686000|0.2267|1|2024-04-28 08:17:26
4687000|0.1616|1|2024-04-28 08:17:26
4688000|4.1757|1|2024-04-28 08:17:26
4689000|5.3149|1|2024-04-28 08:17:26
4684000|1.9999|0|2024-04-28 08:17:31
4683000|9.7513|0|2024-04-28 08:17:31
4682000|3.091|0|2024-04-28 08:17:31
4681000|19.1409|0|2024-04-28 08:17:31
4680000|9.6387|0|2024-04-28 08:17:31
4685000|9.7653|1|2024-04-28 08:17:31
4686000|0.2267|1|2024-04-28 08:17:31
4687000|0.1616|1|2024-04-28 08:17:31
4688000|4.1757|1|2024-04-28 08:17:31
4689000|5.3149|1|2024-04-28 08:17:31
4684000|1.9999|0|2024-04-28 08:17:36
4683000|9.7513|0|2024-04-28 08:17:36
4682000|3.091|0|2024-04-28 08:17:36
4681000|19.1409|0|2024-04-28 08:17:36
4680000|9.6387|0|2024-04-28 08:17:36
4685000|8.7679|1|2024-04-28 08:17:36
4686000|0.2267|1|2024-04-28 08:17:36
4687000|0.1616|1|2024-04-28 08:17:36
4688000|4.1757|1|2024-04-28 08:17:36
4689000|5.3149|1|2024-04-28 08:17:36
4684000|1.9999|0|2024-04-28 08:17:41
4683000|9.7513|0|2024-04-28 08:17:41
4682000|3.091|0|2024-04-28 08:17:41
4681000|19.1409|0|2024-04-28 08:17:41
4680000|9.6387|0|2024-04-28 08:17:41
4685000|9.1679|1|2024-04-28 08:17:41
4686000|0.2267|1|2024-04-28 08:17:41
4687000|0.1616|1|2024-04-28 08:17:41
4688000|4.1757|1|2024-04-28 08:17:41
4689000|5.3149|1|2024-04-28 08:17:41
4684000|1.9999|0|2024-04-28 08:17:46
4683000|9.7513|0|2024-04-28 08:17:46
4682000|3.091|0|2024-04-28 08:17:46
4681000|19.1409|0|2024-04-28 08:17:46
4680000|9.6387|0|2024-04-28 08:17:46
4685000|9.1679|1|2024-04-28 08:17:46
4686000|0.2267|1|2024-04-28 08:17:46
4687000|0.1616|1|2024-04-28 08:17:46
4688000|4.1757|1|2024-04-28 08:17:46
4689000|5.3149|1|2024-04-28 08:17:46
4684000|3.393|0|2024-04-28 08:17:51
4683000|8.3496|0|2024-04-28 08:17:51
4682000|3.091|0|2024-04-28 08:17:51
4681000|19.1409|0|2024-04-28 08:17:51
4680000|9.6387|0|2024-04-28 08:17:51
4685000|9.1679|1|2024-04-28 08:17:51
4686000|0.2267|1|2024-04-28 08:17:51
4687000|0.1616|1|2024-04-28 08:17:51
4688000|4.1757|1|2024-04-28 08:17:51
4689000|5.3149|1|2024-04-28 08:17:51
4684000|3.3867|0|2024-04-28 08:17:56
4683000|8.3496|0|2024-04-28 08:17:56
4682000|3.091|0|2024-04-28 08:17:56
4681000|19.1409|0|2024-04-28 08:17:56
4680000|9.6387|0|2024-04-28 08:17:56
4685000|9.1709|1|2024-04-28 08:17:56
4686000|0.2267|1|2024-04-28 08:17:56
4687000|0.1616|1|2024-04-28 08:17:56
4688000|4.1757|1|2024-04-28 08:17:56
4689000|4.976|1|2024-04-28 08:17:56
4684000|3.3968|0|2024-04-28 08:18:01
4683000|8.3496|0|2024-04-28 08:18:01
4682000|3.091|0|2024-04-28 08:18:01
4681000|19.1409|0|2024-04-28 08:18:01
4680000|9.6387|0|2024-04-28 08:18:01
4685000|9.1709|1|2024-04-28 08:18:01
4686000|0.2267|1|2024-04-28 08:18:01
4687000|0.1616|1|2024-04-28 08:18:01
4688000|4.1757|1|2024-04-28 08:18:01
4689000|4.976|1|2024-04-28 08:18:01
4684000|3.3968|0|2024-04-28 08:18:06
4683000|8.3496|0|2024-04-28 08:18:06
4682000|3.091|0|2024-04-28 08:18:06
4681000|19.1409|0|2024-04-28 08:18:06
4680000|9.6387|0|2024-04-28 08:18:06
4685000|9.1709|1|2024-04-28 08:18:06
4686000|0.2267|1|2024-04-28 08:18:06
4687000|0.1616|1|2024-04-28 08:18:06
4688000|1.3057|1|2024-04-28 08:18:06
4689000|4.976|1|2024-04-28 08:18:06
4684000|3.3968|0|2024-04-28 08:18:11
4683000|8.3496|0|2024-04-28 08:18:11
4682000|3.091|0|2024-04-28 08:18:11
4681000|19.1409|0|2024-04-28 08:18:11
4680000|9.6387|0|2024-04-28 08:18:11
4685000|9.1726|1|2024-04-28 08:18:11
4686000|0.2267|1|2024-04-28 08:18:11
4687000|0.1616|1|2024-04-28 08:18:11
4688000|1.3057|1|2024-04-28 08:18:11
4689000|4.976|1|2024-04-28 08:18:11
4684000|1.9736|0|2024-04-28 08:18:16
4683000|7.12|0|2024-04-28 08:18:16
4682000|3.091|0|2024-04-28 08:18:16
4681000|19.1409|0|2024-04-28 08:18:16
4680000|9.6387|0|2024-04-28 08:18:16
4685000|9.1726|1|2024-04-28 08:18:16
4686000|0.2267|1|2024-04-28 08:18:16
4687000|0.1616|1|2024-04-28 08:18:16
4688000|1.3057|1|2024-04-28 08:18:16
4689000|19.976|1|2024-04-28 08:18:16
4684000|1.9921|0|2024-04-28 08:18:21
4683000|7.12|0|2024-04-28 08:18:21
4682000|4.3208|0|2024-04-28 08:18:21
4681000|19.1409|0|2024-04-28 08:18:21
4680000|9.6387|0|2024-04-28 08:18:21
4685000|9.1625|1|2024-04-28 08:18:21
4686000|0.2267|1|2024-04-28 08:18:21
4687000|0.1616|1|2024-04-28 08:18:21
4688000|1.3057|1|2024-04-28 08:18:21
4689000|19.976|1|2024-04-28 08:18:21
4684000|1.9921|0|2024-04-28 08:18:26
4683000|7.12|0|2024-04-28 08:18:26
4682000|3.091|0|2024-04-28 08:18:26
4681000|19.1409|0|2024-04-28 08:18:26
4680000|9.6387|0|2024-04-28 08:18:26
4685000|9.1625|1|2024-04-28 08:18:26
4686000|0.2267|1|2024-04-28 08:18:26
4687000|0.1616|1|2024-04-28 08:18:26
4688000|1.3057|1|2024-04-28 08:18:26
4689000|19.976|1|2024-04-28 08:18:26
4684000|1.981|0|2024-04-28 08:18:31
4683000|7.12|0|2024-04-28 08:18:31
4682000|3.091|0|2024-04-28 08:18:31
4681000|19.1409|0|2024-04-28 08:18:31
4680000|9.6387|0|2024-04-28 08:18:31
4685000|9.1561|1|2024-04-28 08:18:31
4686000|0.2267|1|2024-04-28 08:18:31
4687000|0.1616|1|2024-04-28 08:18:31
4688000|1.3057|1|2024-04-28 08:18:31
4689000|19.976|1|2024-04-28 08:18:31
4684000|1.9625|0|2024-04-28 08:18:36
4683000|7.12|0|2024-04-28 08:18:36
4682000|4.3208|0|2024-04-28 08:18:36
4681000|19.1409|0|2024-04-28 08:18:36
4680000|9.7242|0|2024-04-28 08:18:36
4685000|9.1504|1|2024-04-28 08:18:36
4686000|0.6767|1|2024-04-28 08:18:36
4687000|0.1616|1|2024-04-28 08:18:36
4688000|1.3057|1|2024-04-28 08:18:36
4689000|19.976|1|2024-04-28 08:18:36
4684000|1.9625|0|2024-04-28 08:18:41
4683000|7.12|0|2024-04-28 08:18:41
4682000|4.3208|0|2024-04-28 08:18:41
4681000|19.1409|0|2024-04-28 08:18:41
4680000|9.7242|0|2024-04-28 08:18:41
4685000|9.1307|1|2024-04-28 08:18:41
4686000|0.6767|1|2024-04-28 08:18:41
4687000|0.1616|1|2024-04-28 08:18:41
4688000|1.3057|1|2024-04-28 08:18:41
4689000|19.976|1|2024-04-28 08:18:41
4684000|1.9625|0|2024-04-28 08:18:46
4683000|7.12|0|2024-04-28 08:18:46
4682000|4.3208|0|2024-04-28 08:18:46
4681000|19.1409|0|2024-04-28 08:18:46
4680000|9.7242|0|2024-04-28 08:18:46
4685000|9.1307|1|2024-04-28 08:18:46
4686000|0.6767|1|2024-04-28 08:18:46
4687000|0.1616|1|2024-04-28 08:18:46
4688000|1.3057|1|2024-04-28 08:18:46
4689000|20.3584|1|2024-04-28 08:18:46
4684000|1.9625|0|2024-04-28 08:18:51
4683000|7.12|0|2024-04-28 08:18:51
4682000|4.3208|0|2024-04-28 08:18:51
4681000|19.1409|0|2024-04-28 08:18:51
4680000|9.7242|0|2024-04-28 08:18:51
4685000|9.1307|1|2024-04-28 08:18:51
4686000|0.6767|1|2024-04-28 08:18:51
4687000|0.1616|1|2024-04-28 08:18:51
4688000|1.3057|1|2024-04-28 08:18:51
4689000|20.3584|1|2024-04-28 08:18:51
4684000|1.7418|0|2024-04-28 08:18:56
4683000|7.12|0|2024-04-28 08:18:56
4682000|1.3208|0|2024-04-28 08:18:56
4681000|18.1409|0|2024-04-28 08:18:56
4680000|9.7242|0|2024-04-28 08:18:56
4685000|9.1307|1|2024-04-28 08:18:56
4686000|0.6767|1|2024-04-28 08:18:56
4687000|0.1616|1|2024-04-28 08:18:56
4688000|4.8657|1|2024-04-28 08:18:56
4689000|16.7984|1|2024-04-28 08:18:56
4684000|1.741|0|2024-04-28 08:19:01
4683000|7.12|0|2024-04-28 08:19:01
4682000|1.3219|0|2024-04-28 08:19:01
4681000|18.1409|0|2024-04-28 08:19:01
4680000|9.7242|0|2024-04-28 08:19:01
4685000|9.1307|1|2024-04-28 08:19:01
4686000|0.6767|1|2024-04-28 08:19:01
4687000|0.1616|1|2024-04-28 08:19:01
4688000|4.8657|1|2024-04-28 08:19:01
4689000|16.7984|1|2024-04-28 08:19:01
4684000|1.741|0|2024-04-28 08:19:06
4683000|7.12|0|2024-04-28 08:19:06
4682000|1.3219|0|2024-04-28 08:19:06
4681000|18.1409|0|2024-04-28 08:19:06
4680000|9.7242|0|2024-04-28 08:19:06
4685000|9.1217|1|2024-04-28 08:19:06
4686000|0.6767|1|2024-04-28 08:19:06
4687000|0.1616|1|2024-04-28 08:19:06
4688000|4.8657|1|2024-04-28 08:19:06
4689000|16.7984|1|2024-04-28 08:19:06
4684000|1.741|0|2024-04-28 08:19:11
4683000|8.3496|0|2024-04-28 08:19:11
4682000|0.0921|0|2024-04-28 08:19:11
4681000|18.1409|0|2024-04-28 08:19:11
4680000|9.7242|0|2024-04-28 08:19:11
4685000|9.1217|1|2024-04-28 08:19:11
4686000|0.6767|1|2024-04-28 08:19:11
4687000|0.1616|1|2024-04-28 08:19:11
4688000|1.3057|1|2024-04-28 08:19:11
4689000|1.7984|1|2024-04-28 08:19:11
