price|quantity|type|timestamp
94766000|0.0052|0|2024-04-21 23:56:29
94765000|0.01|0|2024-04-21 23:56:29
94764000|0.0|0|2024-04-21 23:56:29
94758000|0.0001|0|2024-04-21 23:56:29
94785000|0.0198|1|2024-04-21 23:56:29
94794000|0.332|1|2024-04-21 23:56:29
94804000|0.0347|1|2024-04-21 23:56:29
94809000|0.0157|1|2024-04-21 23:56:29
94815000|0.0607|1|2024-04-21 23:56:29
94772000|0.0164|0|2024-04-21 23:56:34
94766000|0.0052|0|2024-04-21 23:56:34
94765000|0.01|0|2024-04-21 23:56:34
94764000|0.0|0|2024-04-21 23:56:34
94758000|0.0001|0|2024-04-21 23:56:34
94785000|0.0198|1|2024-04-21 23:56:34
94794000|0.332|1|2024-04-21 23:56:34
94804000|0.0347|1|2024-04-21 23:56:34
94809000|0.0157|1|2024-04-21 23:56:34
94811000|0.1053|1|2024-04-21 23:56:34
94780000|0.0044|0|2024-04-21 23:56:39
94772000|0.0036|0|2024-04-21 23:56:39
94766000|0.0052|0|2024-04-21 23:56:39
94765000|0.01|0|2024-04-21 23:56:39
94764000|0.0|0|2024-04-21 23:56:39
94785000|0.0198|1|2024-04-21 23:56:39
94794000|0.332|1|2024-04-21 23:56:39
94804000|0.0347|1|2024-04-21 23:56:39
94808000|0.01|1|2024-04-21 23:56:39
94810000|0.1053|1|2024-04-21 23:56:39
94780000|0.0031|0|2024-04-21 23:56:44
94772000|0.0036|0|2024-04-21 23:56:44
94766000|0.0052|0|2024-04-21 23:56:44
94765000|0.01|0|2024-04-21 23:56:44
94764000|0.0|0|2024-04-21 23:56:44
94785000|0.0198|1|2024-04-21 23:56:44
94794000|0.332|1|2024-04-21 23:56:44
94804000|0.0347|1|2024-04-21 23:56:44
94808000|0.1153|1|2024-04-21 23:56:44
94811000|0.0084|1|2024-04-21 23:56:44
94780000|0.0|0|2024-04-21 23:56:49
94772000|0.0036|0|2024-04-21 23:56:49
94766000|0.0052|0|2024-04-21 23:56:49
94765000|0.01|0|2024-04-21 23:56:49
94764000|0.0|0|2024-04-21 23:56:49
94785000|0.0115|1|2024-04-21 23:56:49
94794000|0.332|1|2024-04-21 23:56:49
94804000|0.0347|1|2024-04-21 23:56:49
94807000|0.1053|1|2024-04-21 23:56:49
94808000|0.0061|1|2024-04-21 23:56:49
94785000|0.0991|0|2024-04-21 23:56:54
94772000|0.0002|0|2024-04-21 23:56:54
94766000|0.0152|0|2024-04-21 23:56:54
94765000|0.02|0|2024-04-21 23:56:54
94764000|0.0|0|2024-04-21 23:56:54
94812000|0.1062|1|2024-04-21 23:56:54
94815000|0.0607|1|2024-04-21 23:56:54
94821000|0.1341|1|2024-04-21 23:56:54
94822000|0.0002|1|2024-04-21 23:56:54
94827000|0.152|1|2024-04-21 23:56:54
94785000|0.0943|0|2024-04-21 23:56:59
94772000|0.0002|0|2024-04-21 23:56:59
94766000|0.0052|0|2024-04-21 23:56:59
94765000|0.01|0|2024-04-21 23:56:59
94764000|0.0|0|2024-04-21 23:56:59
94794000|0.0116|1|2024-04-21 23:56:59
94808000|0.0084|1|2024-04-21 23:56:59
94812000|0.1062|1|2024-04-21 23:56:59
94814000|0.14|1|2024-04-21 23:56:59
94815000|0.0607|1|2024-04-21 23:56:59
94785000|0.0943|0|2024-04-21 23:57:04
94772000|0.0002|0|2024-04-21 23:57:04
94766000|0.0052|0|2024-04-21 23:57:04
94765000|0.01|0|2024-04-21 23:57:04
94764000|0.0|0|2024-04-21 23:57:04
94794000|0.0116|1|2024-04-21 23:57:04
94808000|0.0084|1|2024-04-21 23:57:04
94812000|0.2116|1|2024-04-21 23:57:04
94814000|0.0347|1|2024-04-21 23:57:04
94815000|0.0607|1|2024-04-21 23:57:04
94786000|0.0007|0|2024-04-21 23:57:09
94785000|0.0941|0|2024-04-21 23:57:09
94772000|0.0002|0|2024-04-21 23:57:09
94766000|0.0052|0|2024-04-21 23:57:09
94765000|0.01|0|2024-04-21 23:57:09
94798000|0.0116|1|2024-04-21 23:57:09
94807000|0.0084|1|2024-04-21 23:57:09
94814000|0.0347|1|2024-04-21 23:57:09
94815000|0.0607|1|2024-04-21 23:57:09
94821000|0.1341|1|2024-04-21 23:57:09
94752000|0.0318|0|2024-04-21 23:57:14
94725000|0.0005|0|2024-04-21 23:57:14
94721000|0.0154|0|2024-04-21 23:57:14
94720000|0.0101|0|2024-04-21 23:57:14
94719000|0.0643|0|2024-04-21 23:57:14
94779000|0.0067|1|2024-04-21 23:57:14
94780000|0.0473|1|2024-04-21 23:57:14
94781000|0.0355|1|2024-04-21 23:57:14
94783000|0.0798|1|2024-04-21 23:57:14
94786000|0.0247|1|2024-04-21 23:57:14
94752000|0.0318|0|2024-04-21 23:57:19
94725000|0.0005|0|2024-04-21 23:57:19
94721000|0.0154|0|2024-04-21 23:57:19
94720000|0.0101|0|2024-04-21 23:57:19
94719000|0.0645|0|2024-04-21 23:57:19
94779000|0.1129|1|2024-04-21 23:57:19
94780000|0.0473|1|2024-04-21 23:57:19
94781000|0.0355|1|2024-04-21 23:57:19
94783000|0.0798|1|2024-04-21 23:57:19
94786000|0.0247|1|2024-04-21 23:57:19
94752000|0.0317|0|2024-04-21 23:57:24
94725000|0.0005|0|2024-04-21 23:57:24
94721000|0.0155|0|2024-04-21 23:57:24
94720000|0.0101|0|2024-04-21 23:57:24
94719000|0.0645|0|2024-04-21 23:57:24
94779000|0.1128|1|2024-04-21 23:57:24
94780000|0.0473|1|2024-04-21 23:57:24
94781000|0.0355|1|2024-04-21 23:57:24
94783000|0.0798|1|2024-04-21 23:57:24
94786000|0.0247|1|2024-04-21 23:57:24
94752000|0.0317|0|2024-04-21 23:57:29
94725000|0.0005|0|2024-04-21 23:57:29
94721000|0.0155|0|2024-04-21 23:57:29
94720000|0.0101|0|2024-04-21 23:57:29
94719000|0.1669|0|2024-04-21 23:57:29
94778000|0.015|1|2024-04-21 23:57:29
94779000|0.1128|1|2024-04-21 23:57:29
94780000|0.0473|1|2024-04-21 23:57:29
94781000|0.0355|1|2024-04-21 23:57:29
94783000|0.0798|1|2024-04-21 23:57:29
94752000|0.0285|0|2024-04-21 23:57:34
94725000|0.0005|0|2024-04-21 23:57:34
94721000|0.0155|0|2024-04-21 23:57:34
94720000|0.0101|0|2024-04-21 23:57:34
94719000|0.0645|0|2024-04-21 23:57:34
94778000|0.015|1|2024-04-21 23:57:34
94779000|0.1128|1|2024-04-21 23:57:34
94780000|0.0473|1|2024-04-21 23:57:34
94781000|0.0355|1|2024-04-21 23:57:34
94783000|0.0798|1|2024-04-21 23:57:34
94752000|0.0285|0|2024-04-21 23:57:39
94725000|0.0059|0|2024-04-21 23:57:39
94724000|0.0001|0|2024-04-21 23:57:39
94723000|0.0002|0|2024-04-21 23:57:39
94722000|0.0003|0|2024-04-21 23:57:39
94778000|0.015|1|2024-04-21 23:57:39
94779000|0.1062|1|2024-04-21 23:57:39
94782000|0.0387|1|2024-04-21 23:57:39
94783000|0.0066|1|2024-04-21 23:57:39
94784000|0.0441|1|2024-04-21 23:57:39
94752000|0.0285|0|2024-04-21 23:57:44
94725000|0.0059|0|2024-04-21 23:57:44
94724000|0.0001|0|2024-04-21 23:57:44
94723000|0.0002|0|2024-04-21 23:57:44
94722000|0.0007|0|2024-04-21 23:57:44
94778000|0.015|1|2024-04-21 23:57:44
94779000|0.1062|1|2024-04-21 23:57:44
94782000|0.0387|1|2024-04-21 23:57:44
94783000|0.0066|1|2024-04-21 23:57:44
94784000|0.0441|1|2024-04-21 23:57:44
94752000|0.0285|0|2024-04-21 23:57:49
94725000|0.0059|0|2024-04-21 23:57:49
94724000|0.0001|0|2024-04-21 23:57:49
94723000|0.0002|0|2024-04-21 23:57:49
94722000|0.0385|0|2024-04-21 23:57:49
94778000|0.015|1|2024-04-21 23:57:49
94782000|0.0387|1|2024-04-21 23:57:49
94783000|0.0066|1|2024-04-21 23:57:49
94784000|0.0441|1|2024-04-21 23:57:49
94786000|0.0798|1|2024-04-21 23:57:49
94752000|0.0285|0|2024-04-21 23:57:54
94741000|0.0152|0|2024-04-21 23:57:54
94739000|0.0003|0|2024-04-21 23:57:54
94734000|0.3575|0|2024-04-21 23:57:54
94730000|0.0457|0|2024-04-21 23:57:54
94778000|0.015|1|2024-04-21 23:57:54
94788000|0.0002|1|2024-04-21 23:57:54
94797000|0.0084|1|2024-04-21 23:57:54
94798000|0.0002|1|2024-04-21 23:57:54
94805000|0.0086|1|2024-04-21 23:57:54
94752000|0.0002|0|2024-04-21 23:57:59
94746000|0.0055|0|2024-04-21 23:57:59
94745000|0.0002|0|2024-04-21 23:57:59
94744000|0.0007|0|2024-04-21 23:57:59
94741000|0.0099|0|2024-04-21 23:57:59
94778000|0.015|1|2024-04-21 23:57:59
94788000|0.0002|1|2024-04-21 23:57:59
94797000|0.0084|1|2024-04-21 23:57:59
94798000|0.0002|1|2024-04-21 23:57:59
94804000|0.0066|1|2024-04-21 23:57:59
94752000|0.0002|0|2024-04-21 23:58:04
94746000|0.0055|0|2024-04-21 23:58:04
94745000|0.0002|0|2024-04-21 23:58:04
94744000|0.0003|0|2024-04-21 23:58:04
94741000|0.0097|0|2024-04-21 23:58:04
94788000|0.0002|1|2024-04-21 23:58:04
94795000|0.0084|1|2024-04-21 23:58:04
94798000|0.0002|1|2024-04-21 23:58:04
94804000|0.0066|1|2024-04-21 23:58:04
94805000|0.0473|1|2024-04-21 23:58:04
94778000|0.0001|0|2024-04-21 23:58:09
94752000|0.0002|0|2024-04-21 23:58:09
94744000|0.0057|0|2024-04-21 23:58:09
94743000|0.0001|0|2024-04-21 23:58:09
94742000|0.0001|0|2024-04-21 23:58:09
94788000|0.0002|1|2024-04-21 23:58:09
94795000|0.0084|1|2024-04-21 23:58:09
94798000|0.0002|1|2024-04-21 23:58:09
94801000|0.0086|1|2024-04-21 23:58:09
94802000|0.0184|1|2024-04-21 23:58:09
94778000|0.0001|0|2024-04-21 23:58:14
94744000|0.0057|0|2024-04-21 23:58:14
94743000|0.0001|0|2024-04-21 23:58:14
94742000|0.0001|0|2024-04-21 23:58:14
94741000|0.0962|0|2024-04-21 23:58:14
94786000|0.0016|1|2024-04-21 23:58:14
94788000|0.0002|1|2024-04-21 23:58:14
94795000|0.0084|1|2024-04-21 23:58:14
94798000|0.0002|1|2024-04-21 23:58:14
94801000|0.0086|1|2024-04-21 23:58:14
94778000|1.2306|0|2024-04-21 23:58:19
94752000|0.3322|0|2024-04-21 23:58:19
94744000|0.0057|0|2024-04-21 23:58:19
94743000|0.0001|0|2024-04-21 23:58:19
94742000|0.0001|0|2024-04-21 23:58:19
94786000|0.0016|1|2024-04-21 23:58:19
94788000|0.0002|1|2024-04-21 23:58:19
94795000|0.0084|1|2024-04-21 23:58:19
94798000|0.0002|1|2024-04-21 23:58:19
94801000|0.0086|1|2024-04-21 23:58:19
94778000|1.2271|0|2024-04-21 23:58:24
94753000|0.0162|0|2024-04-21 23:58:24
94752000|0.0002|0|2024-04-21 23:58:24
94744000|0.0057|0|2024-04-21 23:58:24
94742000|0.0001|0|2024-04-21 23:58:24
94786000|0.0016|1|2024-04-21 23:58:24
94788000|0.0002|1|2024-04-21 23:58:24
94796000|0.0084|1|2024-04-21 23:58:24
94798000|0.0002|1|2024-04-21 23:58:24
94801000|0.0086|1|2024-04-21 23:58:24
94778000|1.2097|0|2024-04-21 23:58:29
94753000|0.0162|0|2024-04-21 23:58:29
94752000|0.0002|0|2024-04-21 23:58:29
94741000|0.0162|0|2024-04-21 23:58:29
94729000|0.0057|0|2024-04-21 23:58:29
94786000|0.0005|1|2024-04-21 23:58:29
94787000|0.0184|1|2024-04-21 23:58:29
94788000|0.0002|1|2024-04-21 23:58:29
94789000|0.0473|1|2024-04-21 23:58:29
94791000|0.025|1|2024-04-21 23:58:29
94780000|0.0164|0|2024-04-21 23:58:34
94778000|1.2095|0|2024-04-21 23:58:34
94753000|0.0162|0|2024-04-21 23:58:34
94752000|0.0002|0|2024-04-21 23:58:34
94742000|0.0576|0|2024-04-21 23:58:34
94786000|0.0005|1|2024-04-21 23:58:34
94788000|0.0002|1|2024-04-21 23:58:34
94789000|0.0086|1|2024-04-21 23:58:34
94792000|0.0086|1|2024-04-21 23:58:34
94793000|0.0184|1|2024-04-21 23:58:34
94780000|0.0001|0|2024-04-21 23:58:39
94778000|1.1197|0|2024-04-21 23:58:39
94753000|0.0162|0|2024-04-21 23:58:39
94752000|0.0002|0|2024-04-21 23:58:39
94742000|0.0576|0|2024-04-21 23:58:39
94786000|0.0005|1|2024-04-21 23:58:39
94788000|0.0002|1|2024-04-21 23:58:39
94789000|0.0086|1|2024-04-21 23:58:39
94793000|0.0184|1|2024-04-21 23:58:39
94794000|0.0237|1|2024-04-21 23:58:39
94780000|0.0285|0|2024-04-21 23:58:44
94778000|0.004|0|2024-04-21 23:58:44
94753000|0.0162|0|2024-04-21 23:58:44
94752000|0.0002|0|2024-04-21 23:58:44
94742000|0.0576|0|2024-04-21 23:58:44
94786000|0.0005|1|2024-04-21 23:58:44
94788000|0.0002|1|2024-04-21 23:58:44
94789000|0.0086|1|2024-04-21 23:58:44
94793000|0.0184|1|2024-04-21 23:58:44
94794000|0.0237|1|2024-04-21 23:58:44
94780000|0.0285|0|2024-04-21 23:58:49
94778000|0.004|0|2024-04-21 23:58:49
94753000|0.0162|0|2024-04-21 23:58:49
94750000|0.001|0|2024-04-21 23:58:49
94742000|0.0576|0|2024-04-21 23:58:49
94786000|0.0005|1|2024-04-21 23:58:49
94788000|0.0002|1|2024-04-21 23:58:49
94789000|0.0086|1|2024-04-21 23:58:49
94793000|0.0184|1|2024-04-21 23:58:49
94794000|0.0237|1|2024-04-21 23:58:49
94753000|0.0162|0|2024-04-21 23:58:54
94750000|0.001|0|2024-04-21 23:58:54
94741000|0.0162|0|2024-04-21 23:58:54
94730000|0.01|0|2024-04-21 23:58:54
94729000|0.01|0|2024-04-21 23:58:54
94771000|0.0239|1|2024-04-21 23:58:54
94772000|0.01|1|2024-04-21 23:58:54
94777000|0.0848|1|2024-04-21 23:58:54
94779000|0.0247|1|2024-04-21 23:58:54
94781000|0.0125|1|2024-04-21 23:58:54
94753000|0.0162|0|2024-04-21 23:58:59
94750000|0.001|0|2024-04-21 23:58:59
94741000|0.0162|0|2024-04-21 23:58:59
94729000|0.01|0|2024-04-21 23:58:59
94728000|0.01|0|2024-04-21 23:58:59
94771000|0.0108|1|2024-04-21 23:58:59
94772000|0.01|1|2024-04-21 23:58:59
94774000|0.025|1|2024-04-21 23:58:59
94777000|0.0848|1|2024-04-21 23:58:59
94779000|0.0247|1|2024-04-21 23:58:59
94750000|0.001|0|2024-04-21 23:59:04
94741000|0.0162|0|2024-04-21 23:59:04
94729000|0.01|0|2024-04-21 23:59:04
94728000|0.01|0|2024-04-21 23:59:04
94727000|0.01|0|2024-04-21 23:59:04
94753000|0.0011|1|2024-04-21 23:59:04
94771000|0.0097|1|2024-04-21 23:59:04
94772000|0.01|1|2024-04-21 23:59:04
94774000|0.025|1|2024-04-21 23:59:04
94777000|0.0848|1|2024-04-21 23:59:04
94750000|0.0064|0|2024-04-21 23:59:09
94741000|0.0162|0|2024-04-21 23:59:09
94729000|0.01|0|2024-04-21 23:59:09
94728000|0.01|0|2024-04-21 23:59:09
94727000|0.01|0|2024-04-21 23:59:09
94753000|0.0011|1|2024-04-21 23:59:09
94768000|0.0066|1|2024-04-21 23:59:09
94770000|0.0014|1|2024-04-21 23:59:09
94771000|0.0031|1|2024-04-21 23:59:09
94772000|0.0336|1|2024-04-21 23:59:09
94750000|0.0064|0|2024-04-21 23:59:14
94741000|0.0162|0|2024-04-21 23:59:14
94729000|0.0911|0|2024-04-21 23:59:14
94728000|0.01|0|2024-04-21 23:59:14
94727000|0.01|0|2024-04-21 23:59:14
94768000|0.0027|1|2024-04-21 23:59:14
94770000|0.0014|1|2024-04-21 23:59:14
94771000|0.0031|1|2024-04-21 23:59:14
94772000|0.0336|1|2024-04-21 23:59:14
94777000|0.0848|1|2024-04-21 23:59:14
94750000|0.0164|0|2024-04-21 23:59:19
94741000|0.0162|0|2024-04-21 23:59:19
94729000|0.0911|0|2024-04-21 23:59:19
94728000|0.01|0|2024-04-21 23:59:19
94727000|0.01|0|2024-04-21 23:59:19
94753000|0.1097|1|2024-04-21 23:59:19
94771000|0.0023|1|2024-04-21 23:59:19
94772000|0.0336|1|2024-04-21 23:59:19
94777000|0.0848|1|2024-04-21 23:59:19
94779000|0.0249|1|2024-04-21 23:59:19
94741000|0.0162|0|2024-04-21 23:59:24
94729000|0.0911|0|2024-04-21 23:59:24
94728000|0.01|0|2024-04-21 23:59:24
94727000|0.01|0|2024-04-21 23:59:24
94726000|0.01|0|2024-04-21 23:59:24
94753000|0.0507|1|2024-04-21 23:59:24
94771000|0.0023|1|2024-04-21 23:59:24
94772000|0.0336|1|2024-04-21 23:59:24
94777000|0.0848|1|2024-04-21 23:59:24
94779000|0.0249|1|2024-04-21 23:59:24
94742000|0.01|0|2024-04-21 23:59:29
94741000|0.0162|0|2024-04-21 23:59:29
94732000|0.01|0|2024-04-21 23:59:29
94731000|0.01|0|2024-04-21 23:59:29
94730000|0.01|0|2024-04-21 23:59:29
94750000|0.0008|1|2024-04-21 23:59:29
94753000|0.0407|1|2024-04-21 23:59:29
94771000|0.0023|1|2024-04-21 23:59:29
94772000|0.0336|1|2024-04-21 23:59:29
94777000|0.0848|1|2024-04-21 23:59:29
94742000|0.01|0|2024-04-21 23:59:34
94741000|0.0162|0|2024-04-21 23:59:34
94733000|0.0997|0|2024-04-21 23:59:34
94732000|0.01|0|2024-04-21 23:59:34
94731000|0.01|0|2024-04-21 23:59:34
94772000|0.031|1|2024-04-21 23:59:34
94777000|0.0848|1|2024-04-21 23:59:34
94779000|0.0249|1|2024-04-21 23:59:34
94781000|0.0125|1|2024-04-21 23:59:34
94782000|0.0084|1|2024-04-21 23:59:34
94742000|0.01|0|2024-04-21 23:59:39
94741000|0.0162|0|2024-04-21 23:59:39
94733000|0.0997|0|2024-04-21 23:59:39
94732000|0.01|0|2024-04-21 23:59:39
94731000|0.01|0|2024-04-21 23:59:39
94772000|0.026|1|2024-04-21 23:59:39
94777000|0.0848|1|2024-04-21 23:59:39
94779000|0.0333|1|2024-04-21 23:59:39
94781000|0.0125|1|2024-04-21 23:59:39
94786000|0.0005|1|2024-04-21 23:59:39
94742000|0.01|0|2024-04-21 23:59:44
94741000|0.0162|0|2024-04-21 23:59:44
94730000|0.0997|0|2024-04-21 23:59:44
94729000|0.0813|0|2024-04-21 23:59:44
94725000|0.0059|0|2024-04-21 23:59:44
94772000|0.023|1|2024-04-21 23:59:44
94777000|0.0848|1|2024-04-21 23:59:44
94779000|0.0333|1|2024-04-21 23:59:44
94781000|0.0125|1|2024-04-21 23:59:44
94786000|0.0005|1|2024-04-21 23:59:44
94741000|0.0062|0|2024-04-21 23:59:49
94731000|0.0057|0|2024-04-21 23:59:49
94730000|0.0997|0|2024-04-21 23:59:49
94729000|0.0002|0|2024-04-21 23:59:49
94725000|0.0059|0|2024-04-21 23:59:49
94777000|0.0828|1|2024-04-21 23:59:49
94779000|0.0249|1|2024-04-21 23:59:49
94780000|0.0084|1|2024-04-21 23:59:49
94781000|0.0125|1|2024-04-21 23:59:49
94786000|0.0005|1|2024-04-21 23:59:49
94741000|0.1058|0|2024-04-21 23:59:54
94740000|0.0578|0|2024-04-21 23:59:54
94731000|0.0057|0|2024-04-21 23:59:54
94730000|0.081|0|2024-04-21 23:59:54
94729000|0.0088|0|2024-04-21 23:59:54
94779000|0.0002|1|2024-04-21 23:59:54
94780000|0.0084|1|2024-04-21 23:59:54
94786000|0.0005|1|2024-04-21 23:59:54
94787000|0.0343|1|2024-04-21 23:59:54
94788000|0.0002|1|2024-04-21 23:59:54
94743000|0.0996|0|2024-04-21 23:59:59
94742000|0.0432|0|2024-04-21 23:59:59
94741000|0.0062|0|2024-04-21 23:59:59
94740000|0.058|0|2024-04-21 23:59:59
94734000|0.0086|0|2024-04-21 23:59:59
94779000|0.0002|1|2024-04-21 23:59:59
94780000|0.0084|1|2024-04-21 23:59:59
94786000|0.0005|1|2024-04-21 23:59:59
94788000|0.0002|1|2024-04-21 23:59:59
94792000|0.0343|1|2024-04-21 23:59:59
